flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.01733821733821734,0.030036630036630037,0.05714285714285714,0.047619047619047616,0.0019536019536019536,344.0,-9.63,109.69,test2
0.017094017094017096,0.03028083028083028,0.05811965811965812,0.050793650793650794,0.0029304029304029304,340.5,-12.13,108.25,test2
0.021245421245421246,0.03663003663003663,0.06862026862026863,0.06446886446886448,0.004884004884004884,338.5,-14.13,108.0,test2
0.03223443223443224,0.051526251526251524,0.08156288156288156,0.08473748473748474,0.006349206349206349,338.44,-14.75,107.44,test2
0.044444444444444446,0.06886446886446887,0.09206349206349207,0.10231990231990232,0.007081807081807082,338.0,-15.19,107.31,test2
0.053235653235653234,0.08205128205128205,0.09938949938949938,0.11452991452991453,0.007814407814407814,337.87,-15.38,107.0,test2
0.05934065934065934,0.09108669108669108,0.10451770451770452,0.12307692307692308,0.008302808302808303,337.94,-15.31,107.0,test2
0.06373626373626373,0.09743589743589744,0.10695970695970695,0.12893772893772895,0.008547008547008548,337.94,-15.38,107.0,test2
0.06593406593406594,0.10134310134310134,0.10793650793650794,0.13235653235653236,0.008791208791208791,337.81,-15.44,107.0,test2
0.06666666666666667,0.10329670329670329,0.10793650793650794,0.13455433455433455,0.008791208791208791,337.69,-15.44,106.94,test2
0.06715506715506715,0.10427350427350428,0.10744810744810745,0.136019536019536,0.009035409035409036,338.12,-14.06,106.75,test2
0.06617826617826618,0.10354090354090355,0.10427350427350428,0.1330891330891331,0.007814407814407814,338.12,-13.25,113.62,test2
0.06568986568986569,0.09352869352869353,0.09987789987789988,0.12063492063492064,0.007081807081807082,343.87,-9.69,113.87,test2
0.058363858363858365,0.0778998778998779,0.09010989010989011,0.10207570207570207,0.006593406593406593,344.37,-9.38,114.19,test2
0.04810744810744811,0.06398046398046398,0.08083028083028083,0.08595848595848596,0.006105006105006105,345.19,-8.94,114.12,test2
0.03907203907203907,0.05372405372405373,0.07326007326007326,0.07374847374847375,0.004884004884004884,345.0,-8.94,114.31,test2
0.032722832722832725,0.0463980463980464,0.06764346764346764,0.06471306471306472,0.003663003663003663,345.19,-8.81,114.37,test2
0.028327228327228327,0.04126984126984127,0.06349206349206349,0.05787545787545788,0.0029304029304029304,345.31,-8.75,114.44,test2
0.02490842490842491,0.037606837606837605,0.060073260073260075,0.05274725274725275,0.002442002442002442,345.31,-8.75,114.37,test2
0.02271062271062271,0.035164835164835165,0.05787545787545788,0.04932844932844933,0.002197802197802198,345.19,-8.69,114.12,test2
0.021001221001221003,0.033455433455433455,0.05616605616605617,0.04664224664224664,0.0019536019536019536,345.0,-8.75,113.19,test2
0.01978021978021978,0.03223443223443224,0.05616605616605617,0.046153846153846156,0.0017094017094017094,345.31,-8.81,110.25,test2
0.021001221001221003,0.03223443223443224,0.0568986568986569,0.0485958485958486,0.0029304029304029304,343.25,-10.31,108.94,test2
0.026862026862026864,0.041025641025641026,0.0695970695970696,0.06617826617826618,0.004884004884004884,341.69,-12.81,108.62,test2
0.03638583638583639,0.05787545787545788,0.08278388278388278,0.09035409035409035,0.006105006105006105,342.44,-13.0,108.69,test2
0.045177045177045176,0.07692307692307693,0.09328449328449329,0.11208791208791209,0.008302808302808303,342.31,-12.88,108.69,test2
0.051526251526251524,0.09010989010989011,0.10085470085470086,0.12747252747252746,0.009768009768009768,342.06,-12.81,108.87,test2
0.055921855921855924,0.09963369963369964,0.10598290598290598,0.13821733821733823,0.010744810744810745,342.31,-12.75,108.87,test2
0.05787545787545788,0.10500610500610501,0.10842490842490843,0.14456654456654458,0.011477411477411478,342.12,-12.81,108.87,test2
0.05860805860805861,0.10793650793650794,0.10915750915750916,0.14822954822954823,0.011965811965811967,341.81,-13.0,108.44,test2
0.05885225885225885,0.10964590964590964,0.10915750915750916,0.15018315018315018,0.01221001221001221,339.0,-12.19,108.75,test2
0.058363858363858365,0.10964590964590964,0.10744810744810745,0.1492063492063492,0.011477411477411478,343.19,-9.81,111.56,test2
0.05787545787545788,0.10207570207570207,0.10256410256410256,0.13675213675213677,0.010744810744810745,347.5,-6.75,115.06,test2
0.05225885225885226,0.08693528693528693,0.09426129426129426,0.11672771672771673,0.009035409035409036,348.56,-6.0,115.81,test2
0.04322344322344322,0.0713064713064713,0.08498168498168499,0.09841269841269841,0.006837606837606838,348.75,-5.94,115.69,test2
0.03467643467643468,0.059096459096459095,0.07741147741147741,0.08473748473748474,0.005372405372405372,348.5,-6.06,115.44,test2
0.02857142857142857,0.05054945054945055,0.07179487179487179,0.07472527472527472,0.004151404151404151,348.37,-6.06,115.25,test2
0.024175824175824177,0.04468864468864469,0.06788766788766788,0.0673992673992674,0.003418803418803419,348.12,-6.19,115.12,test2
0.021001221001221003,0.04053724053724054,0.06495726495726496,0.06202686202686203,0.0029304029304029304,348.0,-6.31,114.75,test2
0.018803418803418803,0.03785103785103785,0.063003663003663,0.058363858363858365,0.003663003663003663,347.37,-6.62,113.75,test2
0.01733821733821734,0.03638583638583639,0.06153846153846154,0.055921855921855924,0.004151404151404151,346.81,-7.06,111.06,test2
0.017582417582417582,0.0380952380952381,0.06324786324786325,0.05860805860805861,0.004395604395604396,345.06,-8.38,109.69,test2
0.021245421245421246,0.042735042735042736,0.07081807081807082,0.07081807081807082,0.005860805860805861,343.94,-11.5,108.25,test2
0.02905982905982906,0.05616605616605617,0.08107448107448108,0.08937728937728938,0.006837606837606838,340.56,-14.56,108.19,test2
0.03907203907203907,0.0735042735042735,0.09304029304029304,0.1111111111111111,0.008791208791208791,339.19,-15.69,108.31,test2
0.047619047619047616,0.0884004884004884,0.10134310134310134,0.1277167277167277,0.010256410256410256,338.94,-15.94,108.37,test2
0.05372405372405373,0.0989010989010989,0.10744810744810745,0.1391941391941392,0.011233211233211233,338.87,-15.81,108.19,test2
0.05787545787545788,0.10622710622710622,0.1115995115995116,0.1474969474969475,0.011721611721611722,338.75,-15.88,108.06,test2
0.060073260073260075,0.11013431013431013,0.11330891330891331,0.15213675213675212,0.01221001221001221,338.75,-15.75,108.06,test2
0.06129426129426129,0.11184371184371185,0.11330891330891331,0.15482295482295483,0.012454212454212455,338.87,-15.13,107.75,test2
0.06129426129426129,0.11208791208791209,0.11257631257631258,0.15555555555555556,0.012698412698412698,337.75,-14.19,107.12,test2
0.05885225885225885,0.11037851037851037,0.10891330891330891,0.15189255189255188,0.011721611721611722,337.37,-13.75,112.0,test2
0.05714285714285714,0.10329670329670329,0.10427350427350428,0.14163614163614163,0.01098901098901099,343.5,-10.06,113.94,test2
0.05225885225885226,0.08815628815628816,0.0971916971916972,0.12234432234432234,0.00927960927960928,346.06,-8.56,113.75,test2
0.04371184371184371,0.07252747252747253,0.08791208791208792,0.1028083028083028,0.00805860805860806,346.25,-8.44,114.06,test2
0.03492063492063492,0.060073260073260075,0.07985347985347985,0.08742368742368742,0.007081807081807082,346.75,-8.06,114.06,test2
0.02857142857142857,0.051526251526251524,0.073992673992674,0.0761904761904762,0.005616605616605617,346.87,-7.94,114.19,test2
0.023931623931623933,0.04566544566544566,0.06984126984126984,0.06837606837606838,0.004395604395604396,346.62,-8.0,113.75,test2
0.021001221001221003,0.04151404151404151,0.06691086691086691,0.06275946275946276,0.003418803418803419,345.87,-8.44,110.69,test2
0.018803418803418803,0.0398046398046398,0.06666666666666667,0.06153846153846154,0.0029304029304029304,344.62,-9.31,108.81,test2
0.019536019536019536,0.0442002442002442,0.0757020757020757,0.07252747252747253,0.004884004884004884,343.19,-11.0,108.62,test2
0.02612942612942613,0.057631257631257635,0.08717948717948718,0.09181929181929183,0.007326007326007326,341.56,-13.0,108.75,test2
0.03296703296703297,0.07277167277167278,0.09645909645909646,0.11062271062271062,0.009035409035409036,340.5,-13.56,109.12,test2
0.03785103785103785,0.08351648351648351,0.1028083028083028,0.12356532356532357,0.010500610500610501,340.25,-13.75,109.25,test2
0.04126984126984127,0.09084249084249084,0.10744810744810745,0.13284493284493284,0.011233211233211233,339.87,-13.88,109.37,test2
0.043467643467643466,0.09572649572649573,0.10915750915750916,0.13846153846153847,0.010744810744810745,340.0,-13.75,109.44,test2
0.04493284493284493,0.09816849816849817,0.10964590964590964,0.14188034188034188,0.010256410256410256,339.94,-13.75,109.25,test2
0.04566544566544566,0.09938949938949938,0.1094017094017094,0.14358974358974358,0.010012210012210013,340.0,-13.5,109.0,test2
