flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.009523809523809525,0.058363858363858365,0.04981684981684982,0.01978021978021978,0.0004884004884004884,134.31,-2.75,141.5,baonhieu2
0.011965811965811967,0.05860805860805861,0.05225885225885226,0.021001221001221003,0.001221001221001221,131.25,-14.5,152.56,baonhieu2
0.014407814407814409,0.05787545787545788,0.05347985347985348,0.021245421245421246,0.0019536019536019536,225.62,-29.44,140.25,baonhieu2
0.01684981684981685,0.05641025641025641,0.054212454212454214,0.02148962148962149,0.002442002442002442,229.37,-37.25,116.44,baonhieu2
0.01855921855921856,0.04908424908424908,0.0463980463980464,0.01562881562881563,0.002686202686202686,234.56,-37.5,107.75,baonhieu2
0.02026862026862027,0.03736263736263736,0.03565323565323565,0.009035409035409036,0.0029304029304029304,251.19,-32.5,101.87,baonhieu2
0.02148962148962149,0.029304029304029304,0.028083028083028084,0.004395604395604396,0.0029304029304029304,270.94,-26.25,98.37,baonhieu2
0.022466422466422466,0.023687423687423687,0.02271062271062271,0.001221001221001221,0.0031746031746031746,293.0,-17.94,94.5,baonhieu2
0.022222222222222223,0.020512820512820513,0.019291819291819293,0.001221001221001221,0.0031746031746031746,313.75,-9.69,93.31,baonhieu2
0.018803418803418803,0.023443223443223443,0.020512820512820513,0.0007326007326007326,0.0031746031746031746,321.19,-5.37,98.19,baonhieu2
0.012942612942612943,0.029792429792429794,0.02490842490842491,0.0019536019536019536,0.0031746031746031746,320.75,-3.75,112.0,baonhieu2
0.008791208791208791,0.03833943833943834,0.03223443223443224,0.006349206349206349,0.0019536019536019536,314.31,-3.94,128.0,baonhieu2
0.006105006105006105,0.0463980463980464,0.04004884004884005,0.010012210012210013,0.001221001221001221,139.69,-3.19,137.69,baonhieu2
0.008547008547008548,0.05201465201465202,0.0463980463980464,0.013186813186813187,0.0017094017094017094,135.19,-4.75,144.56,baonhieu2
0.01221001221001221,0.05616605616605617,0.05103785103785104,0.015384615384615385,0.002197802197802198,131.25,-9.44,152.25,baonhieu2
0.01514041514041514,0.05787545787545788,0.05396825396825397,0.01684981684981685,0.001221001221001221,130.19,-19.06,153.81,baonhieu2
0.01684981684981685,0.058363858363858365,0.05616605616605617,0.017826617826617826,0.0007326007326007326,237.44,-30.75,123.69,baonhieu2
0.01855921855921856,0.05641025641025641,0.055921855921855924,0.01684981684981685,0.0002442002442002442,238.56,-34.25,108.5,baonhieu2
0.01978021978021978,0.04566544566544566,0.04566544566544566,0.010744810744810745,0.0,240.25,-34.94,102.69,baonhieu2
0.02197802197802198,0.034432234432234435,0.03394383394383394,0.004884004884004884,0.0002442002442002442,240.5,-35.5,102.0,baonhieu2
0.023443223443223443,0.026617826617826617,0.025885225885225887,0.0007326007326007326,0.0004884004884004884,250.0,-32.63,106.56,baonhieu2
