flex1,flex2,flex3,flex4,flex5,imu_x,imu_y,imu_z,SIGN
0.01611721611721612,0.04957264957264957,0.03565323565323565,0.006349206349206349,0.003663003663003663,218.94,-48.69,18.94,xinchao2
0.015873015873015872,0.050061050061050064,0.03492063492063492,0.006105006105006105,0.003418803418803419,217.62,-48.81,18.75,xinchao2
0.015384615384615385,0.05054945054945055,0.034432234432234435,0.006105006105006105,0.014407814407814409,210.81,-48.25,11.06,xinchao2
0.01514041514041514,0.050793650793650794,0.03394383394383394,0.006105006105006105,0.02197802197802198,206.5,-47.69,5.12,xinchao2
0.014652014652014652,0.05103785103785104,0.0336996336996337,0.006105006105006105,0.02735042735042735,208.87,-48.5,7.69,xinchao2
0.014652014652014652,0.05103785103785104,0.0336996336996337,0.006349206349206349,0.029792429792429794,215.12,-49.13,16.0,xinchao2
0.014407814407814409,0.05103785103785104,0.034432234432234435,0.006349206349206349,0.026862026862026864,220.06,-48.88,21.12,xinchao2
0.014407814407814409,0.050793650793650794,0.035164835164835165,0.006837606837606838,0.02148962148962149,217.12,-49.13,18.0,xinchao2
0.014652014652014652,0.05030525030525031,0.036141636141636145,0.007081807081807082,0.016361416361416362,209.69,-48.0,10.56,xinchao2
0.014896214896214897,0.050061050061050064,0.03711843711843712,0.007081807081807082,0.012698412698412698,205.75,-47.44,3.87,xinchao2
0.015384615384615385,0.04981684981684982,0.03785103785103785,0.007326007326007326,0.005616605616605617,208.25,-49.06,7.62,xinchao2
0.015873015873015872,0.04932844932844933,0.0380952380952381,0.007326007326007326,0.005128205128205128,215.81,-50.56,16.31,xinchao2
0.01611721611721612,0.04908424908424908,0.0380952380952381,0.007326007326007326,0.012698412698412698,220.69,-49.94,22.37,xinchao2
0.01611721611721612,0.04932844932844933,0.0380952380952381,0.007081807081807082,0.018070818070818073,215.75,-48.75,17.31,xinchao2
0.01611721611721612,0.04932844932844933,0.03785103785103785,0.007081807081807082,0.024175824175824177,207.06,-47.56,6.69,xinchao2
0.01611721611721612,0.04932844932844933,0.037606837606837605,0.007081807081807082,0.028327228327228327,204.37,-48.0,2.31,xinchao2
0.015873015873015872,0.04957264957264957,0.03736263736263736,0.007081807081807082,0.02564102564102564,210.06,-50.0,9.81,xinchao2
0.015873015873015872,0.04957264957264957,0.03736263736263736,0.006837606837606838,0.023443223443223443,217.69,-50.88,19.0,xinchao2
0.01611721611721612,0.04981684981684982,0.03711843711843712,0.006837606837606838,0.022222222222222223,218.31,-50.19,19.62,xinchao2
0.01611721611721612,0.05030525030525031,0.03711843711843712,0.006593406593406593,0.018803418803418803,210.5,-48.94,9.5,xinchao2
0.016361416361416362,0.05128205128205128,0.03711843711843712,0.006105006105006105,0.01514041514041514,203.06,-47.25,0.0,xinchao2
0.016605616605616606,0.051770451770451774,0.036874236874236875,0.005860805860805861,0.00805860805860806,204.19,-49.06,1.37,xinchao2
0.016605616605616606,0.052503052503052504,0.03663003663003663,0.005616605616605617,0.0017094017094017094,212.5,-51.31,11.19,xinchao2
0.016605616605616606,0.05299145299145299,0.03663003663003663,0.005616605616605617,0.008547008547008548,219.19,-51.5,19.87,xinchao2
0.016605616605616606,0.053235653235653234,0.03638583638583639,0.005616605616605617,0.013186813186813187,216.81,-51.06,17.5,xinchao2
0.01684981684981685,0.05372405372405373,0.03785103785103785,0.006105006105006105,0.016605616605616606,207.94,-50.0,6.12,xinchao2
0.01684981684981685,0.05372405372405373,0.03882783882783883,0.006349206349206349,0.014163614163614164,201.62,-48.69,-1.06,xinchao2
0.01684981684981685,0.05372405372405373,0.03956043956043956,0.006837606837606838,0.010012210012210013,204.44,-50.31,3.44,xinchao2
0.01733821733821734,0.05299145299145299,0.04004884004884005,0.007081807081807082,0.0002442002442002442,212.5,-51.88,13.19,xinchao2
0.01733821733821734,0.05274725274725275,0.040293040293040296,0.007326007326007326,0.006837606837606838,218.87,-51.31,20.44,xinchao2
0.017582417582417582,0.052503052503052504,0.0398046398046398,0.00757020757020757,0.011477411477411478,213.75,-51.44,13.94,xinchao2
