flex1,flex2,flex3,flex4,flex5,x,y,z,face,SIGN
79.01761584918799,0.9769894924259852,-0.0122246071505617,4.99806382775284,1888.995073168821,180.5275393352246,-12.397029899860105,-7.377502860050013,0.0090292585667835,Tôi
55.99815343373029,1.953297751909414,1.0058004736484922,8.003617858264505,1888.00882921408,180.0463231754176,-13.30826329079494,-7.602208405075856,0.033891067525715,Tôi
74.01667637651632,3.998547967757818,189.02804934450367,118.01911654581178,1888.988404674793,179.31611374139575,-13.792343552941428,-7.908188694210518,0.119541489445029,Tôi
8.998059238751582,44.017232844196585,238.98688412424656,1892.969704106634,1888.010488081504,178.63490368798094,-14.781672988375076,-6.777062683635898,-0.013455023355645,Tôi
439.0014909756437,416.0284947556573,0.9909599457373186,712.9899614639072,1888.0029536877776,178.4610277606274,-15.041385957377456,-5.305178429844034,0.1142102996294919,Tôi
140.9934753186225,14.986572174992489,2.0096437304964607,30.01417682745356,1888.990173350518,177.57616532898882,-15.477304108445791,-6.226108036723888,-0.0053379210690989,Tôi
1.026012805855944,1.026012805855944,1.026012805855944,1.026012805855944,1938.138190261878,163.9671065038384,-9.367496917464768,-16.99077206497443,0.0061560768351356,Tôi
1.026012805855944,1.026012805855944,1.026012805855944,1.026012805855944,1938.138190261878,161.59701692231116,-1.795522410247902,-15.267070551136444,0.0030780384175678,Tôi
76.9509604391958,1.026012805855944,1.026012805855944,2.052025611711888,1937.112177456022,163.0026544663338,1.2825160073199298,-19.04279767668632,0.0041040512234237,Tôi
4.104051223423776,2.052025611711888,2.052025611711888,1.026012805855944,1938.138190261878,167.10670568975758,-0.3796247381666992,-26.54295128749327,0.0030780384175678,Tôi
42.0665250400937,0.0,2.052025611711888,3.078038417567832,1937.112177456022,173.90917059258248,-3.3345416190318176,-31.54989378007028,0.0051300640292797,Tôi
0.0,1.026012805855944,1.026012805855944,2.052025611711888,1938.138190261878,183.39978904675,-7.6950960439195795,-26.799454488957256,0.0041040512234237,Tôi
0.0,1.026012805855944,-1.026012805855944,3.078038417567832,1938.138190261878,190.44849702298032,-6.474140804951006,-28.27691292938981,0.0030780384175678,Tôi
703.8447848171775,1.026012805855944,2.052025611711888,30.78038417567832,1938.138190261878,190.7050002244443,-7.890038477032209,-29.949313802935,0.0030780384175678,Tôi
45.14456345766153,2.052025611711888,2.052025611711888,60.53475554550069,1937.112177456022,190.0688722848136,-9.110993716000785,-28.47185536250244,0.0051300640292797,Tôi
0.0,2.052025611711888,1.026012805855944,7.182089640991608,1937.112177456022,189.617426650237,-10.321688826910796,-22.254217759015425,0.0297543713698223,Tôi
88.23710130361117,2.052025611711888,2.052025611711888,6.156076835135663,1938.138190261878,188.84791704584504,-14.754064148208474,-18.01678487083037,0.0410405122342377,Tôi
91.315139721179,1.026012805855944,1.026012805855944,15.39019208783916,1938.138190261878,191.09488509066955,-18.33484884064572,-17.76028166936639,0.0215462689229748,Tôi
104.65330619730628,2.052025611711888,1.026012805855944,41.04051223423775,1937.112177456022,193.2084714707328,-18.663172938519622,-17.18571449808706,0.1949424331126293,Tôi
126.1995751202811,128.251600731993,0.0,57.45671712793286,1938.138190261878,193.7830386420121,-22.254217759015425,-16.929211296623073,0.0923411525270349,Tôi
110.80938303244194,3.078038417567832,2.052025611711888,33.85842259324615,1938.138190261878,192.3158403296381,-20.325313684006247,-16.29308335699239,0.0943931781387468,Tôi
179.5522410247902,1.026012805855944,2.052025611711888,30.78038417567832,1937.112177456022,190.7050002244443,-18.919676139983608,-16.539326430397818,0.0430925378459496,Tôi
35.91044820495804,2.052025611711888,1.026012805855944,3.078038417567832,1937.112177456022,190.00731151646224,-17.95522410247902,-15.39019208783916,0.090289126915323,Tôi
141.58976720812026,2.052025611711888,1.026012805855944,2.052025611711888,1938.138190261878,187.76034347163773,-14.682243251798557,-11.34770163276674,0.0030780384175678,Tôi
123.12153670271329,2.052025611711888,1.026012805855944,0.0,1937.112177456022,185.5133754268132,-13.399727244478628,-10.906516126248684,0.0892631141094671,Tôi
81.05501166261956,1.026012805855944,0.0,5.130064029279719,1938.138190261878,185.19531145699787,-12.702038536496586,-7.561714379158307,0.0102601280585594,Tôi
57.45671712793286,2.052025611711888,1.026012805855944,8.208102446847551,1937.112177456022,184.74386582242127,-13.656230445942612,-7.818217580622292,0.0092341152527034,Tôi
75.92494763333985,4.104051223423776,193.9164203067734,121.06951109100136,1938.138190261878,183.9743562180293,-14.169236848870586,-8.07472078208628,0.0964452037504587,Tôi
9.234115252703496,45.14456345766153,245.2170605995706,1942.2422414853013,1937.112177456022,183.2664073819887,-15.19524965472653,-6.925586439527621,0.0041040512234237,Tôi
450.41962177075936,426.8213272360727,1.026012805855944,731.547130575288,1937.112177456022,183.143285845286,-15.451752856190517,-5.448127999095061,0.144667805625688,Tôi
144.6678056256881,15.39019208783916,2.052025611711888,30.78038417567832,1938.138190261878,182.1788338077814,-15.90319849076713,-6.41258003659965,0.0020520256117118,Tôi
395.2807995258105,374.5713271132965,0.9004118440223473,641.9936447879336,1699.9775615141916,160.723514157989,-13.560202370976551,-4.781186891758664,0.1269580700071509,Tôi
126.95807000715097,13.50617766033521,1.8008236880446946,27.01235532067042,1700.877973358214,159.877127024608,-13.956383582346383,-5.627574025139671,0.0018008236880446,Tôi
0.9004118440223473,0.9004118440223473,0.9004118440223473,0.9004118440223473,1700.877973358214,143.89481679321133,-8.220760135924031,-14.91082013701007,0.005402471064134,Tôi
0.9004118440223473,0.9004118440223473,0.9004118440223473,0.9004118440223473,1700.877973358214,141.8148654335197,-1.5757207270391078,-13.398128239052529,0.002701235532067,Tôi
67.53088830167604,0.9004118440223473,0.9004118440223473,1.8008236880446946,1699.9775615141916,143.04842965983033,1.1255148050279342,-16.711643825054765,0.0036016473760893,Tôi
3.601647376089389,1.8008236880446946,1.8008236880446946,0.9004118440223473,1700.877973358214,146.6500770359197,-0.3331523822882685,-23.293654404858124,0.002701235532067,Tôi
36.91688560491624,0.0,1.8008236880446946,2.701235532067042,1699.9775615141916,152.6198075617879,-2.926338493072629,-27.68766420368718,0.0045020592201117,Tôi
0.0,0.9004118440223473,0.9004118440223473,1.8008236880446946,1700.877973358214,160.94861711899458,-6.753088830167605,-23.51875736586372,0.0036016473760893,Tôi
0.0,0.9004118440223473,-0.9004118440223473,2.701235532067042,1700.877973358214,167.1344464874281,-5.681598735781011,-24.81535042125589,0.002701235532067,Tôi
617.6825249993302,0.9004118440223473,1.8008236880446946,27.01235532067042,1700.877973358214,167.3595494484337,-6.924167080531851,-26.28302172701232,0.002701235532067,Tôi
39.61812113698328,1.8008236880446946,1.8008236880446946,53.12429879731849,1699.9775615141916,166.80129410513985,-7.995657174918445,-24.98642867162014,0.0045020592201117,Tôi
0.0,1.8008236880446946,0.9004118440223473,6.302882908156431,1699.9775615141916,166.40511289377,-9.058143150864815,-19.52993289684472,0.026111943476648,Tôi
77.43541858592187,1.8008236880446946,1.8008236880446946,5.402471064134084,1700.877973358214,165.72980401075324,-12.947922317041357,-15.811231981032416,0.0360164737608938,Tôi
80.13665411798891,0.9004118440223473,0.9004118440223473,13.50617766033521,1700.877973358214,167.70170594916218,-16.090359652679346,-15.586129020026831,0.0189086487244692,Tôi
91.84200809027942,1.8008236880446946,0.9004118440223473,36.016473760893895,1699.9775615141916,169.55655434784822,-16.3784914427665,-15.081898387374318,0.1710782503642459,Tôi
110.75065681474872,112.5514805027934,0.0,50.42306326525145,1700.877973358214,170.06078498050073,-19.52993289684472,-14.85679542636873,0.0810370659620112,Tôi
97.24447915441353,2.701235532067042,1.8008236880446946,29.71359085273746,1700.877973358214,168.77319604354878,-17.837158630082698,-14.298540083074876,0.0828378896500559,Tôi
157.57207270391078,0.9004118440223473,1.8008236880446946,27.01235532067042,1699.9775615141916,167.3595494484337,-16.603594403772085,-14.51463892564024,0.0378172974489385,Tôi
31.514414540782155,1.8008236880446946,0.9004118440223473,2.701235532067042,1699.9775615141916,166.7472693944985,-15.757207270391078,-13.50617766033521,0.0792362422739665,Tôi
124.25683447508392,1.8008236880446946,0.9004118440223473,1.8008236880446946,1700.877973358214,164.77536745608955,-12.88489348795979,-9.958554994887162,0.002701235532067,Tôi
108.04942128268168,1.8008236880446946,0.9004118440223473,0.0,1699.9775615141916,162.80346551768062,-11.759378682931857,-9.571377901957552,0.0783358304299442,Tôi
71.13253567776543,0.9004118440223473,0.0,4.502059220111737,1700.877973358214,162.5243378460337,-11.14709862899666,-6.6360352904447,0.0090041184402234,Tôi
50.42306326525145,1.8008236880446946,0.9004118440223473,7.2032947521787785,1699.9775615141916,162.12815663466387,-11.984481643937444,-6.861138251450287,0.0081037065962011,Tôi
66.6304764576537,3.601647376089389,170.17783852022364,106.24859759463698,1700.877973358214,161.45284775164708,-12.434687565948616,-7.086241212455874,0.0846387133381006,Tôi
8.103706596201127,39.61812113698328,215.198430721341,1704.4796207343034,1699.9775615141916,160.8315635792717,-13.335099409970963,-6.0777799471508445,0.0036016473760893,Tôi
0.0,0.0,1.0,3.0,1889.0,169.44,-13.13,-0.31,0.004,Tôi
0.0,2.0,1.0,1.0,1888.0,156.94,-18.12,10.81,0.003,Tôi
2.0,1.0,0.0,324.0,1889.0,156.81,-23.87,-5.56,0.005,Tôi
1.0,2.0,2.0,752.0,1888.0,156.87,-25.12,-5.69,0.003,Tôi
28.0,1.0,2.0,1033.0,1889.0,156.87,-23.19,-2.62,0.005,Tôi
68.0,0.0,2.0,1511.0,1889.0,157.12,-23.19,-2.69,0.007,Tôi
115.0,1.0,1.0,1018.0,1889.0,157.62,-23.37,-2.94,0.022,Tôi
178.0,1.0,1.0,1117.0,1889.0,157.94,-23.31,-3.12,0.015,Tôi
185.0,2.0,1.0,968.0,1888.0,157.87,-23.81,-3.94,0.023,Tôi
192.0,2.0,2.0,1057.0,1889.0,157.5,-24.25,-4.31,0.023,Tôi
122.0,1.0,0.0,774.0,1889.0,156.19,-22.31,0.25,0.02,Tôi
0.0,2.0,1.0,2.0,1889.0,148.44,-10.88,5.69,0.008,Tôi
1.0,0.0,0.0,535.0,1889.0,138.69,4.94,3.31,0.016,Tôi
-1.0,1.0,1.0,282.0,1889.0,128.75,22.19,-5.62,0.006,Tôi
0.0,1.0,1.0,54.0,1889.0,122.0,37.75,-8.75,0.058,Tôi
1.0,1.0,1.0,1.0,1889.0,116.94,47.63,-9.0,0.006,Tôi
1.0,1.0,1.0,146.0,1888.0,114.94,52.81,-5.06,0.092,Tôi
1.0,1.0,1.0,145.0,1889.0,115.81,53.31,-2.94,0.069,Tôi
1.0,2.0,1.0,200.0,1889.0,116.37,51.38,-4.44,0.026,Tôi
2.0,2.0,1.0,111.0,1889.0,116.5,50.19,-5.5,0.031,Tôi
1.0,1.0,1.0,132.0,1888.0,116.37,50.19,-5.5,0.003,Tôi
-1.0,1.0,1.0,163.0,1889.0,116.44,49.44,-5.5,0.004,Tôi
0.0,1.0,2.0,22.0,1888.0,116.94,46.13,-4.31,0.006,Tôi
231.0,233.0,28.0,0.0,1889.0,113.81,40.5,0.0,0.009,Tôi
1434.0,1936.0,2520.0,2.0,1889.0,109.75,30.0,5.56,0.003,Tôi
-0.0341843603620731,-0.0090768594130893,1.0161501439534797,3.024497134723448,1889.00219703994,169.4315427117819,-13.119914161797045,-0.320873917671703,0.0526939427887375,Tôi
0.0138336139936343,2.0118493344280552,1.0060069671232963,0.9929625289295576,1888.003340782745,156.94448280727605,-18.11526631488261,10.802934150690822,-0.040699762814367,Tôi
2.007829425327679,0.9921645746831896,-0.0060752129625365,323.98713635138694,1889.016681901432,156.77036868858292,-23.865583258681216,-5.555391907567118,0.0244322690685477,Tôi
1.0065261771425862,2.029876446556995,1.9921145044849515,751.9929812062771,1887.981124999283,156.8765256256269,-25.08442135413383,-5.688816037630274,-0.0204737934764806,Tôi
27.99148390304238,1.0385561320823935,1.9718594352187828,1032.9991480734573,1888.9927701061576,156.91473663164643,-23.17996783986532,-2.625183841159061,0.0047293691284786,Tôi
68.02321732513842,0.0110738400116944,2.020009903048176,1510.986529272319,1889.039407212096,157.09202630539644,-23.19566275800913,-2.719342967194988,0.0261303568872658,Tôi
115.00431261417624,1.003381474347965,1.0178811098326752,1018.0069954469992,1888.996579647992,157.66478530913204,-23.407066030636813,-2.960560835274438,0.0118055527321641,Tôi
177.97965271894145,1.0182205269209526,1.0004209551039196,1116.9964926702155,1889.0033475356704,157.94924118447906,-23.349924383070046,-3.146781571578756,0.0242835916257602,Tôi
185.00514926664013,1.9847267908669808,1.020491549796955,968.014168574431,1888.0071292222028,157.89510430486254,-23.82200770963845,-3.933854345934895,0.0365892586685221,Tôi
191.9803482892984,2.015975239671846,1.999744181900429,1057.0072886330422,1888.992268039643,157.477587120844,-24.239901482335902,-4.308664343391692,0.0376817535703884,Tôi
121.9669308201301,0.9972692425645266,-0.0158368971909043,774.0168257805062,1889.0324515383568,156.17302382032514,-22.286026093361723,0.2461213276294034,-0.0059637733022896,Tôi
0.0008203821775751,2.014001043857225,0.967894172881394,1.960370523789835,1888.9763650161824,148.43048521487856,-10.87856269624308,5.695877776425233,-0.0089258419468837,Tôi
0.9624150750879092,0.0484368394736994,0.0033740424255635,534.9865413456042,1888.9779978782328,138.68126913569952,4.927494559405235,3.326510581942648,0.0243781306270455,Tôi
-0.9605618309973452,0.9932201168047458,1.0124845103275637,282.01505188594484,1889.0373617673831,128.7421137456331,22.201358575222866,-5.631549201348661,0.0089258896879912,Tôi
-0.0191001403669929,1.0100622636619423,0.9912549546622912,53.96306954074086,1889.0037014442423,121.99505968634112,37.75586920998606,-8.78672198503054,0.081550736257321,Tôi
0.971409708838398,1.0172676740859738,0.957478017313201,0.9980529299998434,1889.009239991277,116.96383918351,47.64581272644668,-9.014717171506714,0.0095964709320644,Tôi
0.9856454541427048,0.974215570396796,1.0114788669879962,145.99518872866264,1887.9847777681127,114.94136235564822,52.79932649971958,-5.0653308687993714,0.1024716579315166,Tôi
1.0346203853500036,0.9811256495290384,0.976587442298546,145.0105883484258,1888.9849995318789,115.83008079144052,53.339329633802095,-2.937205750327229,0.052101996538155,Tôi
1.013250985064745,2.0281273692465214,0.9850495481243704,199.9709731531946,1889.0567663149616,116.392115925581,51.38191137397679,-4.45075618270242,0.0559334408016827,Tôi
2.0272072391673643,1.9681873120517648,1.0209568402991291,111.01161464308068,1888.995082654448,116.50019470614497,50.20340212447018,-5.484389628556151,0.0227014021344939,Tôi
0.9791412075117596,0.9985994413557248,0.9973626873563244,132.02689978941393,1887.9472811165751,116.35622653205576,50.22648441934836,-5.502386854134732,0.0290312199231422,Tôi
-0.9897216396123728,0.9967387971009384,0.9676851650152122,163.0285183862906,1889.0175295729664,116.44856044362352,49.449714846056025,-5.497048675435989,0.0074684060705983,Tôi
0.0049773752375569,0.9954598561256808,1.998645141239925,22.01135286090916,1887.9792984757853,116.91470376304405,46.14170939993231,-4.281499837903545,-0.0130226953090022,Tôi
231.00215353437812,233.01659874602544,27.96271814083729,-0.0037124411531536,1888.9924637426795,113.79236551135956,40.519174987606206,-0.0144737200313387,0.0310367092266409,Tôi
1434.015361710129,1935.9605458415267,2520.008998146396,1.988338498652633,1889.018642726813,109.76075532776808,30.001889181751405,5.565705408521119,0.0112713722168635,Tôi
-0.0302232716540397,0.0015841586229706,0.9772127904305404,3.0201905931911344,1889.0012480914115,169.4544184719358,-13.126885374254895,-0.2768482314754404,0.0087823585992296,Tôi
-0.0042478975166444,2.020974554361012,0.9721920324788668,0.9871796583620392,1887.9904721202647,156.9277346380182,-18.1425733408826,10.82331353027186,-0.0437027552398643,Tôi
2.0292774384574765,0.9984089216136272,0.0029636760402995,324.02083468182644,1889.004808738303,156.80395848788163,-23.89285116868108,-5.545695786503522,-0.0116525440045609,Tôi
1.010062184129373,2.019396455194252,2.00553238777821,751.9593083172871,1888.0058197961944,156.87923162277178,-25.12422666006744,-5.686032443518278,0.0064359465230898,Tôi
28.01050256897341,1.018273108275113,2.0116045449591846,1032.9834713794587,1888.982206769501,156.8691999466045,-23.155211313124404,-2.630081985545736,0.0126296683928358,Tôi
67.98079880736786,-0.0114660500324722,1.9756386519983824,1510.9928052680718,1888.9964706575363,157.11300658172092,-23.16040107594667,-2.6646992398734524,-0.0126810760932983,Tôi
115.0084760022342,0.9724578126310768,0.9977403931924076,1017.9864187548328,1889.015631874017,157.64646842270605,-23.37836247977547,-2.929551551292396,0.0015455848324178,Tôi
178.0114311307785,1.0318041455855524,0.9799682690874568,1117.0029850226574,1889.006273484409,157.96712658684402,-23.3166463673684,-3.117582426945575,0.0369578686307847,Tôi
185.02692867376552,2.017034270211894,1.0311131169866117,967.980113517596,1887.9811662231584,157.8959347660249,-23.80374455123124,-3.965248683195129,0.0256850663202833,Tôi
192.02002365803,1.9976490879772808,1.9857309383222608,1057.005996427145,1889.018903669043,157.47327521668274,-24.229958773219103,-4.309483991502573,0.0423474270942925,Tôi
121.97158902669592,0.947789441726032,-0.0084233734154705,774.0025821664543,1889.0200088088388,156.16263047396646,-22.29586013704844,0.2229491068592534,0.0316928768881736,Tôi
0.0131571716936527,1.988105956884913,1.011538377593478,2.068777055462174,1888.9858433747029,148.41669909969693,-10.877013708294324,5.709727791995105,-0.0025909404504823,Tôi
1.0077224205689754,-0.0167960043923727,0.0071107559034999,535.0173755014365,1889.0017065002928,138.70098179213218,4.915074565664277,3.284958384261812,-0.0173316251083954,Tôi
-0.9873460597664512,0.9818880286607532,0.9717154941916484,281.9759257436276,1888.987453696447,128.7244959082948,22.207437472396688,-5.635686891682774,0.0356930756637766,Tôi
-0.002133146059747,0.987543400159577,1.008367723359764,53.971781343513626,1889.0121071700744,121.97856437539212,37.74271089096299,-8.74066892506487,0.049445808256634,Tôi
0.9834169745911624,1.0066749589548811,1.0252181390711084,1.012984951690568,1889.0195528130664,116.94435114767538,47.63804688064677,-8.976717109985854,0.0010315149174181,Tôi
